-1.551997 53.809764
-1.551856 53.809895

-1.551424 53.809368
-1.551263 53.809296

-1.551174 53.809352
-1.551261 53.809367

-1.551261 53.809367
-1.551390 53.809388

-1.551390 53.809388
-1.551563 53.809419

-1.551563 53.809419
-1.551692 53.809435

-1.551692 53.809435
-1.551843 53.809466

-1.551843 53.809466
-1.551888 53.809550

-1.551888 53.809550
-1.551856 53.809618

-1.551856 53.809618
-1.551886 53.809630

-1.551886 53.809630
-1.551919 53.809648

-1.551919 53.809648
-1.551848 53.809711

-1.551848 53.809711
-1.551997 53.809764

-1.551997 53.809764
-1.552101 53.809793

-1.552101 53.809793
-1.552161 53.809781

-1.552161 53.809781
-1.552209 53.809783

-1.552209 53.809783
-1.552325 53.809826

-1.551563 53.809419
-1.551447 53.809565

-1.551447 53.809565
-1.551353 53.809673

-1.551353 53.809673
-1.551327 53.809702

-1.551529 53.810558
-1.551455 53.810622

-1.552029 53.810234
-1.551529 53.810558

-1.552161 53.809781
-1.552067 53.809894

-1.552067 53.809894
-1.552028 53.809911

-1.552028 53.809911
-1.551982 53.809911

-1.551982 53.809911
-1.551932 53.809895

-1.551932 53.809895
-1.551903 53.809911

-1.551903 53.809911
-1.551864 53.809946

-1.551864 53.809946
-1.552261 53.810061

-1.552029 53.810234
-1.551569 53.810094

-1.549525 53.807682
-1.549640 53.807608

-1.549640 53.807608
-1.549779 53.807507

-1.550749 53.807963
-1.550609 53.807899

-1.550932 53.808181
-1.550996 53.808146

-1.550996 53.808146
-1.550972 53.808087

-1.552704 53.809709
-1.553111 53.809313

-1.553452 53.809771
-1.553736 53.809450

-1.553126 53.811000
-1.553492 53.810526

-1.553492 53.810526
-1.553758 53.810192

-1.553758 53.810192
-1.553779 53.810165

-1.553779 53.810165
-1.554069 53.809792

-1.554069 53.809792
-1.554091 53.809759

-1.554091 53.809759
-1.554184 53.809624

-1.553819 53.810599
-1.553492 53.810526

-1.554046 53.810238
-1.553758 53.810192

-1.554365 53.809908
-1.554069 53.809792

-1.559871 53.806554
-1.559911 53.806530

-1.559911 53.806530
-1.560461 53.806657

-1.559911 53.806530
-1.559966 53.806511

-1.559966 53.806511
-1.560353 53.806405

-1.560353 53.806405
-1.560480 53.806379

-1.564000 53.808013
-1.563154 53.807775

-1.561803 53.808547
-1.561866 53.808434

-1.561866 53.808434
-1.562033 53.808235

-1.562033 53.808235
-1.562129 53.808121

-1.562129 53.808121
-1.562295 53.807941

-1.562295 53.807941
-1.562377 53.807817

-1.562377 53.807817
-1.562453 53.807703

-1.562453 53.807703
-1.562458 53.807655

-1.562458 53.807655
-1.562421 53.807589

-1.562421 53.807589
-1.562345 53.807522

-1.562345 53.807522
-1.561305 53.807243

-1.561305 53.807243
-1.561191 53.807250

-1.561191 53.807250
-1.561056 53.807298

-1.561056 53.807298
-1.560936 53.807289

-1.560936 53.807289
-1.560400 53.807164

-1.560400 53.807164
-1.560172 53.807106

-1.562494 53.807988
-1.562578 53.807866

-1.562578 53.807866
-1.562675 53.807725

-1.549495 53.802810
-1.549354 53.802769

-1.549354 53.802769
-1.549291 53.802756

-1.549291 53.802756
-1.549124 53.802751

-1.549124 53.802751
-1.548927 53.802830

-1.547233 53.803758
-1.547369 53.803744

-1.547369 53.803744
-1.547448 53.803735

-1.547448 53.803735
-1.547951 53.803522

-1.547521 53.803917
-1.547371 53.803983

-1.547371 53.803983
-1.547290 53.803990

-1.547290 53.803990
-1.547136 53.803980

-1.558077 53.802960
-1.558181 53.802983

-1.558181 53.802983
-1.558395 53.803022

-1.558395 53.803022
-1.558721 53.803084

-1.558721 53.803084
-1.559367 53.803188

-1.559367 53.803188
-1.559610 53.803231

-1.559610 53.803231
-1.559806 53.803263

-1.559806 53.803263
-1.560237 53.803356

-1.560237 53.803356
-1.560551 53.803496

-1.560551 53.803496
-1.560726 53.803603

-1.560726 53.803603
-1.560825 53.803678

-1.560825 53.803678
-1.560893 53.803761

-1.560893 53.803761
-1.560971 53.803861

-1.560971 53.803861
-1.561021 53.803944

-1.561021 53.803944
-1.561044 53.804021

-1.561044 53.804021
-1.561066 53.804142

-1.561066 53.804142
-1.561074 53.804247

-1.561074 53.804247
-1.561070 53.804406

-1.561070 53.804406
-1.561067 53.804552

-1.561067 53.804552
-1.561061 53.804705

-1.557778 53.803517
-1.557560 53.803471

-1.557560 53.803471
-1.557275 53.803425

-1.557275 53.803425
-1.557089 53.803426

-1.557089 53.803426
-1.556899 53.803482

-1.556899 53.803482
-1.556796 53.803529

-1.547136 53.803980
-1.547114 53.803946

-1.547114 53.803946
-1.547092 53.803908

-1.547092 53.803908
-1.546796 53.803503

-1.546796 53.803503
-1.546742 53.803464

-1.546742 53.803464
-1.546518 53.803257

-1.551411 53.803024
-1.551381 53.802999

-1.551381 53.802999
-1.551371 53.802967

-1.551371 53.802967
-1.551398 53.802923

-1.551398 53.802923
-1.551462 53.802898

-1.551462 53.802898
-1.551545 53.802901

-1.551545 53.802901
-1.551600 53.802927

-1.551600 53.802927
-1.551622 53.802962

-1.551622 53.802962
-1.551609 53.803004

-1.551609 53.803004
-1.551537 53.803040

-1.551537 53.803040
-1.551470 53.803042

-1.551470 53.803042
-1.551411 53.803024

-1.550817 53.804759
-1.551042 53.804708

-1.551042 53.804708
-1.551243 53.804658

-1.551243 53.804658
-1.551460 53.804625

-1.551460 53.804625
-1.551768 53.804662

-1.551768 53.804662
-1.551860 53.804673

-1.551860 53.804673
-1.551891 53.804639

-1.551891 53.804639
-1.551997 53.804371

-1.556071 53.810704
-1.556012 53.810405

-1.543100 53.806367
-1.543221 53.806449

-1.543221 53.806449
-1.543827 53.806859

-1.543827 53.806859
-1.544023 53.806977

-1.544023 53.806977
-1.544336 53.807194

-1.555957 53.801633
-1.556390 53.802350

-1.556390 53.802350
-1.556570 53.802621

-1.555670 53.801625
-1.555645 53.801811

-1.555645 53.801811
-1.555701 53.801967

-1.555701 53.801967
-1.555937 53.802185

-1.555937 53.802185
-1.556013 53.802234

-1.556013 53.802234
-1.556088 53.802332

-1.556088 53.802332
-1.556065 53.802433

-1.556065 53.802433
-1.555977 53.802501

-1.555977 53.802501
-1.555765 53.802537

-1.555765 53.802537
-1.555719 53.802501

-1.555719 53.802501
-1.555736 53.802399

-1.555736 53.802399
-1.555822 53.802325

-1.555822 53.802325
-1.555910 53.802280

-1.555910 53.802280
-1.555937 53.802185

-1.556088 53.802332
-1.556390 53.802350

-1.556783 53.805560
-1.556124 53.805582

-1.556124 53.805582
-1.554694 53.805582

-1.554694 53.805582
-1.553943 53.805571

-1.554316 53.805400
-1.554247 53.805399

-1.554247 53.805399
-1.554206 53.805399

-1.554206 53.805399
-1.554006 53.805401

-1.554006 53.805401
-1.554006 53.805480

-1.554006 53.805480
-1.553943 53.805571

-1.556815 53.805817
-1.556966 53.805959

-1.556966 53.805959
-1.557257 53.806191

-1.557257 53.806191
-1.557745 53.806297

-1.550845 53.803563
-1.550981 53.803435

-1.550981 53.803435
-1.551411 53.803024

-1.547001 53.801880
-1.547285 53.801865

-1.553353 53.803587
-1.552791 53.803653

-1.552791 53.803653
-1.552782 53.803741

-1.552782 53.803741
-1.552977 53.803742

-1.552977 53.803742
-1.553491 53.803739

-1.552977 53.803742
-1.552974 53.804076

-1.552974 53.804076
-1.552321 53.804074

-1.552321 53.804074
-1.552334 53.804409

-1.552782 53.803741
-1.552507 53.803744

-1.552507 53.803744
-1.551528 53.804218

-1.552217 53.803603
-1.552027 53.803709

-1.554573 53.803742
-1.554291 53.803753

-1.554291 53.803753
-1.554202 53.803823

-1.554202 53.803823
-1.554177 53.803893

-1.554177 53.803893
-1.554171 53.803978

-1.554171 53.803978
-1.554177 53.804544

-1.553555 53.804566
-1.554177 53.804557

-1.554177 53.804557
-1.554400 53.804557

-1.554400 53.804557
-1.554402 53.804595

-1.554402 53.804595
-1.554688 53.804595

-1.554688 53.804595
-1.555175 53.804592

-1.555175 53.804592
-1.555181 53.804143

-1.554177 53.804544
-1.554177 53.804557

-1.557560 53.803471
-1.557376 53.803701

-1.557376 53.803701
-1.557260 53.803930

-1.557260 53.803930
-1.556925 53.804201

-1.556925 53.804201
-1.556359 53.804535

-1.556796 53.803529
-1.556692 53.803468

-1.556692 53.803468
-1.556639 53.803419

-1.556639 53.803419
-1.556649 53.803169

-1.556649 53.803169
-1.556632 53.803111

-1.556632 53.803111
-1.556543 53.803037

-1.556543 53.803037
-1.556392 53.802907

-1.556392 53.802907
-1.556335 53.802837

-1.556335 53.802837
-1.556400 53.802765

-1.556400 53.802765
-1.556664 53.802643

-1.556664 53.802643
-1.556694 53.802578

-1.555902 53.805410
-1.556078 53.805409

-1.556078 53.805409
-1.556291 53.805410

-1.556291 53.805410
-1.556353 53.805410

-1.546459 53.802586
-1.546317 53.802822

-1.546317 53.802822
-1.546274 53.803040

-1.546459 53.802586
-1.546311 53.802713

-1.546311 53.802713
-1.546049 53.802788

-1.544293 53.801600
-1.544489 53.801964

-1.544489 53.801964
-1.545302 53.801801

-1.545381 53.801600
-1.545661 53.802174

-1.545661 53.802174
-1.545866 53.802624

-1.545429 53.801991
-1.545435 53.801892

-1.545435 53.801892
-1.545381 53.801769

-1.545381 53.801769
-1.545321 53.801640

-1.545321 53.801640
-1.545300 53.801600

-1.555378 53.807402
-1.555495 53.807059

-1.556101 53.810826
-1.555921 53.810836

-1.555921 53.810836
-1.555887 53.810882

-1.555887 53.810882
-1.555843 53.810953

-1.555843 53.810953
-1.555826 53.811000

-1.555495 53.810051
-1.555265 53.810336

-1.558564 53.808915
-1.558715 53.808973

-1.557185 53.810765
-1.557429 53.810680

-1.557429 53.810680
-1.557117 53.810411

-1.555921 53.810836
-1.555810 53.810738

-1.555810 53.810738
-1.555627 53.810683

-1.552235 53.808718
-1.552326 53.808596

-1.552326 53.808596
-1.552318 53.808371

-1.552318 53.808371
-1.552428 53.808471

-1.552428 53.808471
-1.552534 53.808607

-1.552534 53.808607
-1.552564 53.808676

-1.552564 53.808676
-1.552756 53.808915

-1.552318 53.808371
-1.552255 53.808247

-1.552255 53.808247
-1.552115 53.807902

-1.552115 53.807902
-1.551964 53.807514

-1.551964 53.807514
-1.551823 53.807359

-1.551823 53.807359
-1.551629 53.807211

-1.551629 53.807211
-1.550360 53.806423

-1.550360 53.806423
-1.549712 53.806026

-1.552235 53.808718
-1.552473 53.808678

-1.552473 53.808678
-1.552564 53.808676

-1.556012 53.810405
-1.555761 53.810475

-1.555761 53.810475
-1.555607 53.810541

-1.559581 53.807937
-1.559509 53.808018

-1.559509 53.808018
-1.559351 53.808156

-1.559351 53.808156
-1.559096 53.808368

-1.559096 53.808368
-1.558742 53.808674

-1.558742 53.808674
-1.558564 53.808915

-1.558564 53.808915
-1.558439 53.809133

-1.558439 53.809133
-1.558311 53.809434

-1.558311 53.809434
-1.558281 53.809502

-1.558281 53.809502
-1.558236 53.809585

-1.558236 53.809585
-1.558149 53.809702

-1.558149 53.809702
-1.558052 53.809808

-1.558052 53.809808
-1.557897 53.809955

-1.557897 53.809955
-1.557697 53.810112

-1.557697 53.810112
-1.557486 53.810234

-1.557486 53.810234
-1.557394 53.810287

-1.557394 53.810287
-1.557117 53.810411

-1.556371 53.810710
-1.556110 53.810499

-1.556110 53.810499
-1.556082 53.810469

-1.556082 53.810469
-1.556031 53.810429

-1.556031 53.810429
-1.556012 53.810405

-1.556012 53.810405
-1.555879 53.810287

-1.555879 53.810287
-1.555734 53.810171

-1.555734 53.810171
-1.555620 53.810104

-1.555620 53.810104
-1.555495 53.810051

-1.555495 53.810051
-1.555312 53.809981

-1.545429 53.801991
-1.545302 53.801801

-1.545302 53.801801
-1.545224 53.801652

-1.545224 53.801652
-1.545196 53.801600

-1.549080 53.801600
-1.549075 53.801873

-1.549075 53.801873
-1.549094 53.802113

-1.549094 53.802113
-1.549183 53.802334

-1.549183 53.802334
-1.549216 53.802388

-1.549216 53.802388
-1.549262 53.802569

-1.547472 53.805116
-1.547933 53.805084

-1.547933 53.805084
-1.548582 53.804997

-1.548582 53.804997
-1.549089 53.804914

-1.549089 53.804914
-1.550020 53.804695

-1.550020 53.804695
-1.550600 53.804511

-1.550600 53.804511
-1.551369 53.804228

-1.549495 53.802810
-1.549983 53.803165

-1.549983 53.803165
-1.550415 53.803458

-1.550415 53.803458
-1.550546 53.803524

-1.550546 53.803524
-1.550845 53.803563

-1.548927 53.802830
-1.548734 53.802966

-1.549291 53.802756
-1.549154 53.802636

-1.549712 53.806026
-1.549604 53.805953

-1.549604 53.805953
-1.549079 53.805525

-1.549079 53.805525
-1.548993 53.805438

-1.548993 53.805438
-1.548771 53.805128

-1.546096 53.809095
-1.545895 53.809029

-1.545895 53.809029
-1.545553 53.808847

-1.545553 53.808847
-1.545021 53.808508

-1.545021 53.808508
-1.544440 53.808147

-1.544440 53.808147
-1.543765 53.807727

-1.543765 53.807727
-1.543668 53.807688

-1.543668 53.807688
-1.543526 53.807783

-1.543526 53.807783
-1.543349 53.807874

-1.543349 53.807874
-1.543100 53.808244

-1.546358 53.810836
-1.546187 53.810797

-1.546187 53.810797
-1.544744 53.810469

-1.544744 53.810469
-1.544616 53.810440

-1.544616 53.810440
-1.544571 53.810430

-1.544571 53.810430
-1.544180 53.810332

-1.544180 53.810332
-1.543885 53.810242

-1.543885 53.810242
-1.543679 53.810164

-1.543679 53.810164
-1.543569 53.810124

-1.543569 53.810124
-1.543300 53.810002

-1.543300 53.810002
-1.543125 53.809929

-1.543125 53.809929
-1.543100 53.809916

-1.556675 53.811000
-1.556492 53.810868

-1.556492 53.810868
-1.556371 53.810710

-1.552235 53.808718
-1.551892 53.808588

-1.551892 53.808588
-1.551728 53.808526

-1.551728 53.808526
-1.551507 53.808440

-1.551507 53.808440
-1.551194 53.808318

-1.551194 53.808318
-1.550932 53.808181

-1.550932 53.808181
-1.550785 53.808087

-1.550785 53.808087
-1.550134 53.807702

-1.550134 53.807702
-1.549779 53.807507

-1.549779 53.807507
-1.549091 53.807105

-1.549091 53.807105
-1.548899 53.806993

-1.554973 53.804638
-1.555337 53.804634

-1.551678 53.803435
-1.550981 53.803435

-1.551764 53.803379
-1.551173 53.803333

-1.551173 53.803333
-1.551430 53.803072

-1.551430 53.803072
-1.551487 53.803078

-1.551487 53.803078
-1.551538 53.803070

-1.551538 53.803070
-1.551617 53.803044

-1.551617 53.803044
-1.551669 53.802999

-1.551669 53.802999
-1.551666 53.802941

-1.551666 53.802941
-1.551618 53.802895

-1.551618 53.802895
-1.551658 53.802836

-1.551658 53.802836
-1.551770 53.802867

-1.551770 53.802867
-1.551770 53.802958

-1.551770 53.802958
-1.551764 53.803379

-1.547049 53.805548
-1.546973 53.805635

-1.546973 53.805635
-1.546914 53.805663

-1.546914 53.805663
-1.546700 53.805679

-1.547049 53.805548
-1.547025 53.805475

-1.547025 53.805475
-1.546996 53.805405

-1.546445 53.805044
-1.546807 53.805089

-1.546807 53.805089
-1.547472 53.805116

-1.545705 53.804801
-1.545841 53.804729

-1.545841 53.804729
-1.546013 53.804549

-1.546013 53.804549
-1.546168 53.804331

-1.546168 53.804331
-1.546361 53.804188

-1.546361 53.804188
-1.546511 53.804129

-1.546511 53.804129
-1.546689 53.804096

-1.546689 53.804096
-1.546951 53.804084

-1.546951 53.804084
-1.547012 53.804081

-1.547012 53.804081
-1.547161 53.804075

-1.546509 53.805402
-1.546532 53.805433

-1.546532 53.805433
-1.546581 53.805493

-1.546581 53.805493
-1.547296 53.805486

-1.547296 53.805486
-1.547427 53.805488

-1.547427 53.805488
-1.547486 53.805561

-1.547486 53.805561
-1.547569 53.805708

-1.547569 53.805708
-1.547664 53.805823

-1.543344 53.804654
-1.543863 53.804769

-1.543863 53.804769
-1.544351 53.804856

-1.544351 53.804856
-1.544875 53.804920

-1.544875 53.804920
-1.545144 53.804934

-1.545144 53.804934
-1.545394 53.804910

-1.545394 53.804910
-1.545558 53.804867

-1.545558 53.804867
-1.545705 53.804801

-1.543100 53.804588
-1.543344 53.804654

-1.545705 53.804801
-1.545799 53.804648

-1.545799 53.804648
-1.545812 53.804497

-1.545812 53.804497
-1.545745 53.804328

-1.547161 53.804075
-1.547486 53.804073

-1.547486 53.804073
-1.547585 53.804084

-1.547585 53.804084
-1.547726 53.804148

-1.547726 53.804148
-1.547937 53.804276

-1.547937 53.804276
-1.548161 53.804374

-1.547951 53.803522
-1.547579 53.803879

-1.547579 53.803879
-1.547521 53.803917

-1.557118 53.807180
-1.556946 53.807167

-1.558469 53.802032
-1.558026 53.802206

-1.558189 53.801899
-1.557792 53.802034

-1.561889 53.801747
-1.562091 53.801709

-1.560797 53.802393
-1.560578 53.802869

-1.559806 53.803263
-1.559979 53.802961

-1.559979 53.802961
-1.560114 53.802777

-1.560346 53.803021
-1.559979 53.802961

-1.559979 53.802961
-1.559606 53.802887

-1.560237 53.803356
-1.560260 53.803293

-1.560260 53.803293
-1.560475 53.803318

-1.560475 53.803318
-1.560550 53.803401

-1.560550 53.803401
-1.560551 53.803496

-1.561494 53.802501
-1.561984 53.802684

-1.561984 53.802684
-1.562561 53.802891

-1.562031 53.801600
-1.562091 53.801709

-1.562091 53.801709
-1.562163 53.801821

-1.562163 53.801821
-1.562196 53.801867

-1.562196 53.801867
-1.562244 53.801901

-1.562244 53.801901
-1.562299 53.801932

-1.562299 53.801932
-1.562357 53.801955

-1.562357 53.801955
-1.562521 53.801994

-1.562521 53.801994
-1.562597 53.802013

-1.562597 53.802013
-1.562560 53.802078

-1.562560 53.802078
-1.561984 53.802684

-1.562618 53.803603
-1.563629 53.802559

-1.543221 53.806449
-1.543100 53.806499

-1.547170 53.807343
-1.547428 53.807457

-1.547428 53.807457
-1.547793 53.807603

-1.547793 53.807603
-1.548076 53.807682

-1.562191 53.804904
-1.561880 53.804948

-1.561880 53.804948
-1.561472 53.804942

-1.561472 53.804942
-1.561058 53.804825

-1.564000 53.803664
-1.563528 53.804129

-1.558039 53.801729
-1.557632 53.801887

-1.558777 53.802597
-1.558469 53.802032

-1.557534 53.802224
-1.557190 53.801962

-1.562770 53.801685
-1.562920 53.801639

-1.561712 53.805406
-1.561481 53.805777

-1.561481 53.805777
-1.561260 53.806163

-1.561260 53.806163
-1.561014 53.806551

-1.564000 53.805960
-1.563695 53.806376

-1.563014 53.806631
-1.561260 53.806163

-1.553937 53.808757
-1.553665 53.808889

-1.553943 53.805571
-1.553569 53.805567

-1.553569 53.805567
-1.553079 53.805562

-1.553079 53.805562
-1.553034 53.805561

-1.553034 53.805561
-1.552468 53.805557

-1.552468 53.805557
-1.552337 53.805556

-1.552337 53.805556
-1.552087 53.805562

-1.552087 53.805562
-1.551930 53.805542

-1.551930 53.805542
-1.551629 53.805543

-1.551629 53.805543
-1.550899 53.805544

-1.550899 53.805544
-1.550794 53.805545

-1.554398 53.805798
-1.553872 53.805794

-1.553872 53.805794
-1.553865 53.805919

-1.553865 53.805919
-1.553854 53.806127

-1.553854 53.806127
-1.553423 53.806108

-1.553423 53.806108
-1.552953 53.806102

-1.554239 53.806216
-1.554106 53.806181

-1.554106 53.806181
-1.553854 53.806127

-1.554388 53.806467
-1.554413 53.806503

-1.554413 53.806503
-1.554493 53.806511

-1.554493 53.806511
-1.554517 53.806599

-1.554517 53.806599
-1.554526 53.806635

-1.554526 53.806635
-1.554564 53.806777

-1.554564 53.806777
-1.554572 53.806852

-1.554572 53.806852
-1.554495 53.806947

-1.554392 53.806263
-1.554388 53.806467

-1.553872 53.805794
-1.553873 53.805676

-1.554209 53.805335
-1.554206 53.805399

-1.556932 53.807216
-1.556946 53.807167

-1.556946 53.807167
-1.556969 53.807132

-1.556969 53.807132
-1.556768 53.807101

-1.556768 53.807101
-1.556318 53.807032

-1.556318 53.807032
-1.555717 53.806940

-1.555717 53.806940
-1.555312 53.806879

-1.555312 53.806879
-1.555269 53.806968

-1.555269 53.806968
-1.555247 53.807015

-1.555247 53.807015
-1.555495 53.807059

-1.555495 53.807059
-1.555548 53.807069

-1.555548 53.807069
-1.555564 53.807037

-1.555564 53.807037
-1.556363 53.807154

-1.556363 53.807154
-1.556820 53.807222

-1.556820 53.807222
-1.556932 53.807216

-1.562491 53.808829
-1.562358 53.809004

-1.562358 53.809004
-1.561235 53.810524

-1.559709 53.808155
-1.559351 53.808156

-1.559842 53.808118
-1.559851 53.808001

-1.556660 53.804777
-1.556556 53.804940

-1.556556 53.804940
-1.556524 53.805093

-1.556524 53.805093
-1.556520 53.805274

-1.556520 53.805274
-1.556749 53.805283

-1.556749 53.805283
-1.556878 53.805312

-1.556878 53.805312
-1.556964 53.805352

-1.556964 53.805352
-1.556974 53.805399

-1.556974 53.805399
-1.556974 53.805440

-1.556974 53.805440
-1.556908 53.805440

-1.556908 53.805440
-1.556906 53.805470

-1.556906 53.805470
-1.557031 53.805466

-1.557031 53.805466
-1.557032 53.805493

-1.557032 53.805493
-1.556906 53.805493

-1.556906 53.805493
-1.556906 53.805513

-1.556906 53.805513
-1.557030 53.805513

-1.557030 53.805513
-1.557031 53.805545

-1.557031 53.805545
-1.556912 53.805570

-1.556912 53.805570
-1.556910 53.805846

-1.556910 53.805846
-1.556966 53.805959

-1.556520 53.805274
-1.556525 53.805385

-1.559286 53.811000
-1.558845 53.810948

-1.558845 53.810948
-1.558775 53.810834

-1.558775 53.810834
-1.558576 53.810719

-1.558576 53.810719
-1.558347 53.810635

-1.551788 53.804364
-1.551997 53.804371

-1.551997 53.804371
-1.552334 53.804409

-1.552334 53.804409
-1.552631 53.804438

-1.552631 53.804438
-1.552999 53.804489

-1.552999 53.804489
-1.553555 53.804566

-1.554397 53.805929
-1.553865 53.805919

-1.558697 53.804358
-1.558919 53.804440

-1.558919 53.804440
-1.558500 53.804845

-1.557903 53.804007
-1.558270 53.804125

-1.559553 53.805815
-1.559611 53.805749

-1.559611 53.805749
-1.559841 53.805456

-1.559841 53.805456
-1.559841 53.805403

-1.559841 53.805403
-1.559823 53.805349

-1.555344 53.804849
-1.555820 53.804851

-1.555820 53.804851
-1.555940 53.804924

-1.555940 53.804924
-1.556001 53.804988

-1.556001 53.804988
-1.556054 53.805110

-1.556054 53.805110
-1.556044 53.805237

-1.556044 53.805237
-1.555985 53.805340

-1.555985 53.805340
-1.555902 53.805410

-1.554977 53.807365
-1.554948 53.807527

-1.554948 53.807527
-1.554711 53.807613

-1.554711 53.807613
-1.554686 53.807622

-1.554686 53.807622
-1.554646 53.807846

-1.554646 53.807846
-1.554574 53.808077

-1.554574 53.808077
-1.554412 53.808180

-1.554412 53.808180
-1.554382 53.808301

-1.554382 53.808301
-1.554195 53.808311

-1.554195 53.808311
-1.554048 53.808346

-1.544894 53.804982
-1.545156 53.804998

-1.545156 53.804998
-1.545911 53.805001

-1.545911 53.805001
-1.546366 53.805027

-1.546366 53.805027
-1.546445 53.805044

-1.547023 53.804126
-1.547172 53.804122

-1.546689 53.804096
-1.546911 53.804022

-1.546911 53.804022
-1.546957 53.804007

-1.546957 53.804007
-1.547114 53.803946

-1.560711 53.807519
-1.560841 53.807654

-1.560841 53.807654
-1.560958 53.807776

-1.560958 53.807776
-1.562129 53.808121

-1.562129 53.808121
-1.561305 53.807243

-1.561305 53.807243
-1.561256 53.807048

-1.561256 53.807048
-1.560817 53.806503

-1.560814 53.807702
-1.560841 53.807654

-1.560841 53.807654
-1.561056 53.807298

-1.557895 53.805266
-1.557764 53.805311

-1.557764 53.805311
-1.557702 53.805317

-1.557702 53.805317
-1.557264 53.805175

-1.557264 53.805175
-1.557226 53.805112

-1.557226 53.805112
-1.557233 53.805028

-1.559072 53.805933
-1.559231 53.805728

-1.558787 53.806541
-1.558996 53.806237

-1.558996 53.806237
-1.559222 53.805984

-1.559222 53.805984
-1.559072 53.805933

-1.548439 53.807395
-1.548453 53.807308

-1.548453 53.807308
-1.548624 53.807147

-1.548624 53.807147
-1.548713 53.807003

-1.548713 53.807003
-1.548736 53.806895

-1.548439 53.807395
-1.548240 53.807560

-1.548240 53.807560
-1.548076 53.807682

-1.548076 53.807682
-1.547992 53.807740

-1.547992 53.807740
-1.547882 53.807792

-1.547882 53.807792
-1.547684 53.807896

-1.547684 53.807896
-1.547409 53.808033

-1.547409 53.808033
-1.547338 53.808072

-1.547338 53.808072
-1.547165 53.808167

-1.547165 53.808167
-1.546959 53.808320

-1.546959 53.808320
-1.546903 53.808355

-1.546903 53.808355
-1.546728 53.808489

-1.546728 53.808489
-1.546454 53.808732

-1.546454 53.808732
-1.546224 53.808937

-1.546224 53.808937
-1.546096 53.809095

-1.549091 53.807105
-1.548943 53.807110

-1.548943 53.807110
-1.548804 53.807132

-1.548804 53.807132
-1.548761 53.807145

-1.560496 53.806488
-1.560663 53.806481

-1.560663 53.806481
-1.560817 53.806503

-1.560817 53.806503
-1.561014 53.806551

-1.561014 53.806551
-1.562725 53.807013

-1.562725 53.807013
-1.563045 53.807087

-1.563045 53.807087
-1.563610 53.807188

-1.563610 53.807188
-1.563728 53.807219

-1.563728 53.807219
-1.564000 53.807231

-1.557987 53.805951
-1.558776 53.806208

-1.558776 53.806208
-1.558829 53.806274

-1.558829 53.806274
-1.558674 53.806515

-1.557904 53.806068
-1.557650 53.806075

-1.557650 53.806075
-1.557455 53.806063

-1.557455 53.806063
-1.557202 53.806003

-1.557202 53.806003
-1.556966 53.805959

-1.548719 53.806869
-1.548524 53.806769

-1.548524 53.806769
-1.548101 53.806512

-1.548101 53.806512
-1.547734 53.806236

-1.547734 53.806236
-1.547572 53.806036

-1.552181 53.807278
-1.552283 53.807293

-1.552283 53.807293
-1.552361 53.807327

-1.552361 53.807327
-1.552419 53.807400

-1.551964 53.807514
-1.552108 53.807492

-1.552108 53.807492
-1.552151 53.807617

-1.552151 53.807617
-1.552200 53.807762

-1.546796 53.803503
-1.547233 53.803758

-1.547233 53.803758
-1.547521 53.803917

-1.547092 53.803908
-1.547120 53.803852

-1.547120 53.803852
-1.547157 53.803819

-1.547157 53.803819
-1.547233 53.803758

-1.547219 53.805908
-1.546905 53.805767

-1.546905 53.805767
-1.546700 53.805679

-1.546700 53.805679
-1.546402 53.805544

-1.546402 53.805544
-1.545978 53.805436

-1.545978 53.805436
-1.545450 53.805381

-1.545450 53.805381
-1.544852 53.805363

-1.544852 53.805363
-1.544298 53.805302

-1.544298 53.805302
-1.543622 53.805194

-1.543100 53.804632
-1.543111 53.804644

-1.543111 53.804644
-1.543361 53.804719

-1.543361 53.804719
-1.543811 53.804814

-1.543811 53.804814
-1.544358 53.804909

-1.544358 53.804909
-1.544894 53.804982

-1.548477 53.806600
-1.548648 53.806659

-1.548648 53.806659
